 425          ;             1,9949        ;             1,4367        ;             2,4584        ;             0,6241        ;             0,1655
 426          ;             1,9934        ;             1,4356        ;             2,4565        ;             0,6241        ;             0,1657
 428          ;             1,9918        ;             1,4342        ;             2,4544        ;             0,6241        ;             0,1660
 429          ;             1,9897        ;             1,4328        ;             2,4519        ;             0,6241        ;             0,1663
 431          ;             1,9877        ;             1,4310        ;             2,4493        ;             0,6240        ;             0,1667
 433          ;             1,9855        ;             1,4289        ;             2,4462        ;             0,6238        ;             0,1671
 434          ;             1,9844        ;             1,4279        ;             2,4447        ;             0,6237        ;             0,1673
 436          ;             1,9834        ;             1,4277        ;             2,4438        ;             0,6239        ;             0,1674
 437          ;             1,9819        ;             1,4267        ;             2,4420        ;             0,6239        ;             0,1677
 439          ;             1,9801        ;             1,4249        ;             2,4395        ;             0,6238        ;             0,1680
 440          ;             1,9790        ;             1,4232        ;             2,4376        ;             0,6235        ;             0,1683
 442          ;             1,9773        ;             1,4210        ;             2,4350        ;             0,6231        ;             0,1687
 444          ;             1,9750        ;             1,4194        ;             2,4321        ;             0,6232        ;             0,1691
 445          ;             1,9729        ;             1,4179        ;             2,4295        ;             0,6232        ;             0,1694
 447          ;             1,9708        ;             1,4164        ;             2,4270        ;             0,6232        ;             0,1698
 448          ;             1,9675        ;             1,4146        ;             2,4232        ;             0,6234        ;             0,1703
 450          ;             1,9650        ;             1,4129        ;             2,4202        ;             0,6234        ;             0,1707
 451          ;             1,9638        ;             1,4118        ;             2,4186        ;             0,6233        ;             0,1710
 453          ;             1,9621        ;             1,4111        ;             2,4168        ;             0,6235        ;             0,1712
 454          ;             1,9605        ;             1,4100        ;             2,4149        ;             0,6235        ;             0,1715
 456          ;             1,9579        ;             1,4091        ;             2,4122        ;             0,6238        ;             0,1719
 458          ;             1,9569        ;             1,4082        ;             2,4109        ;             0,6238        ;             0,1720
 459          ;             1,9554        ;             1,4066        ;             2,4088        ;             0,6236        ;             0,1723
 501          ;             1,9537        ;             1,4055        ;             2,4067        ;             0,6236        ;             0,1726
 502          ;             1,9526        ;             1,4041        ;             2,4050        ;             0,6234        ;             0,1729
 504          ;             1,9504        ;             1,4024        ;             2,4022        ;             0,6234        ;             0,1733
 505          ;             1,9480        ;             1,4002        ;             2,3990        ;             0,6232        ;             0,1738
 507          ;             1,9457        ;             1,3987        ;             2,3963        ;             0,6233        ;             0,1741
 508          ;             1,9440        ;             1,3974        ;             2,3941        ;             0,6233        ;             0,1745
 510          ;             1,9418        ;             1,3960        ;             2,3915        ;             0,6233        ;             0,1748
 512          ;             1,9398        ;             1,3934        ;             2,3884        ;             0,6229        ;             0,1753
 513          ;             1,9384        ;             1,3922        ;             2,3866        ;             0,6229        ;             0,1756
 515          ;             1,9362        ;             1,3906        ;             2,3838        ;             0,6228        ;             0,1760
